Price,Close,High,Low,Open,Volume
2024-01-10,19517.849609375,19532.30078125,19354.099609375,19463.55078125,36103400
2024-01-11,19584.349609375,19626.5,19532.30078125,19589.75,33718400
2024-01-12,19745.599609375,19775.900390625,19635.75,19691.25,31008900
2024-01-15,19885.55078125,19896.900390625,19763.80078125,19876.5,35121900
2024-01-16,19827.55078125,19923.30078125,19736.19921875,19894.30078125,41454800
2024-01-17,19487.599609375,19707.69921875,19470.05078125,19556.400390625,41490700
2024-01-18,19414.80078125,19468.650390625,19143.5,19388.400390625,37178000
2024-01-19,19606.400390625,19618.94921875,19537.150390625,19555.94921875,37538800
2024-01-23,19206.44921875,19752.349609375,19158.75,19743.5,44759000
2024-01-24,19451.0,19470.650390625,19080.5,19193.150390625,41769400
2024-01-25,19393.0,19480.05078125,19289.80078125,19479.650390625,38563500
2024-01-29,19711.650390625,19728.900390625,19470.05078125,19475.400390625,41540400
2024-01-30,19574.19921875,19799.25,19558.80078125,19770.25,39664800
2024-01-31,19802.099609375,19813.30078125,19546.400390625,19574.150390625,35992100
2024-02-01,19777.349609375,19871.25,19703.75,19869.94921875,42128500
2024-02-02,19910.80078125,20101.150390625,19874.80078125,19884.650390625,49946000
2024-02-05,19853.5,20044.0,19805.75,19989.650390625,51778800
2024-02-06,20033.75,20044.44921875,19824.849609375,19923.19921875,45963000
2024-02-07,20109.55078125,20169.900390625,20011.44921875,20157.19921875,58018300
2024-02-08,19987.55078125,20209.05078125,19949.349609375,20207.55078125,55978000
2024-02-09,19961.5,20040.650390625,19745.44921875,20015.0,54127000
2024-02-12,19675.19921875,20015.0,19634.599609375,19999.94921875,40401200
2024-02-13,19782.900390625,19796.05078125,19508.75,19709.80078125,39268800
2024-02-14,19922.30078125,19943.75,19579.19921875,19618.099609375,34524400
2024-02-15,20037.0,20065.75,19952.0,20011.69921875,35406900
2024-02-16,20164.900390625,20191.44921875,20098.099609375,20136.849609375,31059200
2024-02-20,20271.900390625,20285.80078125,20190.69921875,20242.650390625,26832800
2024-02-21,20128.30078125,20342.30078125,20077.80078125,20329.099609375,31364400
2024-02-22,20283.94921875,20308.900390625,20004.099609375,20179.25,31743900
2024-02-23,20313.5,20365.650390625,20280.150390625,20358.69921875,39835600
2024-02-26,20255.80078125,20335.75,20210.349609375,20299.5,28150900
2024-02-27,20292.849609375,20329.099609375,20234.94921875,20249.25,28512700
2024-02-28,20020.400390625,20335.650390625,19987.349609375,20323.5,38512900
2024-02-29,20090.05078125,20160.05078125,19901.30078125,20009.25,48948700
2024-03-01,20349.80078125,20360.19921875,20171.0,20171.900390625,28202800
2024-03-04,20432.05078125,20482.599609375,20383.150390625,20456.75,25412600
2024-03-05,20382.0,20440.400390625,20328.0,20422.30078125,27107000
2024-03-06,20379.55078125,20396.75,20139.349609375,20368.75,35547900
2024-03-07,20434.80078125,20471.349609375,20384.5,20413.650390625,24346300
2024-03-11,20288.75,20483.25,20264.30078125,20478.75,22816800
2024-03-12,20171.400390625,20326.25,20135.30078125,20299.80078125,24347400
2024-03-13,19646.30078125,20247.900390625,19549.5,20236.80078125,41486300
2024-03-14,19916.349609375,19933.900390625,19514.69921875,19598.400390625,38249400
2024-03-15,19825.19921875,19942.400390625,19671.150390625,19867.75,41574600
2024-03-18,19843.099609375,19894.44921875,19709.19921875,19804.30078125,22428300
2024-03-19,19610.55078125,19798.94921875,19594.099609375,19785.80078125,21287100
2024-03-20,19632.05078125,19697.44921875,19465.849609375,19651.69921875,21521000
2024-03-21,19897.400390625,19916.44921875,19790.849609375,19790.849609375,22056500
2024-03-22,19994.599609375,20048.599609375,19806.69921875,19855.0,26015800
2024-03-26,20005.25,20044.5,19895.30078125,19895.55078125,23428500
2024-03-27,20087.80078125,20174.400390625,20063.0,20063.0,28219300
2024-03-28,20255.150390625,20380.5,20146.150390625,20150.349609375,26471400
2024-04-01,20492.55078125,20504.5,20387.05078125,20392.25,24756300
2024-04-02,20569.75,20579.25,20481.849609375,20524.150390625,28128700
2024-04-03,20605.69921875,20657.900390625,20496.55078125,20528.19921875,30258700
2024-04-04,20664.650390625,20772.400390625,20537.5,20755.349609375,33121800
2024-04-05,20715.099609375,20730.150390625,20609.900390625,20654.75,28297700
2024-04-08,20819.099609375,20866.099609375,20768.5,20806.849609375,27481500
2024-04-09,20790.69921875,20912.75,20741.5,20912.75,22792400
2024-04-10,20915.19921875,20933.849609375,20822.849609375,20864.55078125,25719500
2024-04-12,20745.5,20931.400390625,20735.150390625,20873.19921875,32597400
2024-04-15,20478.75,20623.80078125,20362.30078125,20493.30078125,31952800
2024-04-16,20423.0,20495.19921875,20326.25,20361.25,31141100
2024-04-18,20324.69921875,20617.099609375,20291.150390625,20515.150390625,29636300
2024-04-19,20385.19921875,20428.400390625,20038.349609375,20178.25,27183000
2024-04-22,20574.849609375,20604.099609375,20468.099609375,20566.19921875,36990800
2024-04-23,20652.650390625,20689.75,20621.55078125,20687.900390625,48926300
2024-04-24,20730.650390625,20772.55078125,20710.19921875,20723.19921875,36984300
2024-04-25,20867.900390625,20894.0,20686.69921875,20690.849609375,107777900
2024-04-26,20839.349609375,20941.099609375,20814.5,20926.400390625,66099300
2024-04-29,20992.19921875,21002.099609375,20847.849609375,20911.099609375,41065400
2024-04-30,20997.19921875,21146.5,20971.849609375,21052.349609375,36823500
2024-05-02,21083.599609375,21126.099609375,21009.349609375,21010.44921875,32855900
2024-05-03,20959.55078125,21208.69921875,20830.650390625,21193.44921875,40630500
2024-05-06,20864.94921875,21048.94921875,20805.05078125,21044.099609375,30888200
2024-05-07,20636.05078125,20914.900390625,20548.80078125,20911.349609375,37453900
2024-05-08,20704.900390625,20768.75,20516.25,20586.80078125,27005200
2024-05-09,20344.80078125,20736.25,20318.900390625,20681.099609375,26295900
2024-05-10,20469.099609375,20482.05078125,20299.099609375,20398.0,22511100
2024-05-13,20511.0,20540.25,20184.099609375,20471.650390625,24038600
2024-05-14,20683.80078125,20709.75,20508.0,20544.349609375,26136600
2024-05-15,20741.849609375,20811.25,20681.900390625,20744.5,21688100
2024-05-16,20929.05078125,20950.55078125,20667.80078125,20846.849609375,24680000
2024-05-17,21064.55078125,21078.650390625,20934.44921875,20967.400390625,26742600
2024-05-21,21187.650390625,21224.69921875,21068.849609375,21114.650390625,35418000
2024-05-22,21237.75,21261.75,21103.19921875,21255.19921875,29683000
2024-05-23,21489.55078125,21505.25,21249.150390625,21280.05078125,34296400
2024-05-24,21483.75,21567.44921875,21444.94921875,21483.0,52358500
2024-05-27,21493.0,21613.599609375,21439.150390625,21573.80078125,35971800
2024-05-28,21387.349609375,21558.150390625,21345.349609375,21542.5,28460800
2024-05-29,21256.30078125,21356.150390625,21243.19921875,21288.349609375,25281000
2024-05-30,21038.55078125,21262.849609375,20983.94921875,21201.80078125,35289300
2024-05-31,21103.30078125,21177.25,21003.0,21129.349609375,64228200
2024-06-03,21797.400390625,21926.599609375,21629.30078125,21926.599609375,52059200
2024-06-04,20323.849609375,21753.349609375,19624.25,21753.349609375,92929300
2024-06-05,21054.400390625,21092.150390625,20116.599609375,20570.75,55213500
2024-06-06,21365.0,21462.80078125,21193.19921875,21253.69921875,38366900
2024-06-07,21764.150390625,21781.349609375,21333.5,21390.19921875,37282200
2024-06-10,21808.25,21930.5,21758.30078125,21844.30078125,37085600
2024-06-11,21852.0,21961.44921875,21782.349609375,21856.349609375,44745100
2024-06-12,21960.94921875,22023.900390625,21904.69921875,21935.19921875,35472600
2024-06-13,22074.30078125,22120.80078125,21992.150390625,22120.75,31190000
2024-06-14,22214.30078125,22229.400390625,22054.150390625,22148.25,34231400
2024-06-18,22329.599609375,22338.150390625,22253.349609375,22323.55078125,32391200
2024-06-19,22224.900390625,22406.30078125,22127.25,22406.30078125,52210600
2024-06-20,22305.099609375,22333.599609375,22182.19921875,22293.55078125,34702700
2024-06-21,22236.19921875,22393.30078125,22186.19921875,22392.599609375,48207200
2024-06-24,22289.099609375,22309.099609375,22073.650390625,22150.650390625,32202800
2024-06-25,22370.650390625,22391.75,22287.099609375,22349.75,26474200
2024-06-26,22436.80078125,22464.849609375,22309.5,22379.5,38300800
2024-06-27,22537.400390625,22571.650390625,22395.900390625,22459.900390625,42989900
2024-06-28,22559.69921875,22673.650390625,22537.69921875,22592.25,43007900
2024-07-01,22727.599609375,22739.69921875,22570.400390625,22580.400390625,0
2024-07-02,22677.80078125,22810.650390625,22592.19921875,22806.30078125,0
2024-07-03,22851.19921875,22871.650390625,22764.099609375,22820.55078125,0
2024-07-04,22914.19921875,22962.80078125,22866.69921875,22937.599609375,30704400
2024-07-05,22987.650390625,23011.80078125,22838.19921875,22878.5,41259000
2024-07-08,22971.150390625,23040.75,22897.94921875,23029.349609375,37034300
2024-07-09,23067.349609375,23082.349609375,22974.94921875,23035.05078125,32561800
2024-07-10,22977.650390625,23125.30078125,22685.650390625,23124.150390625,32958800
2024-07-11,23005.25,23063.099609375,22904.30078125,23059.94921875,33766300
2024-07-12,23095.44921875,23189.400390625,23021.400390625,23086.25,35369700
2024-07-15,23209.849609375,23234.30078125,23081.30078125,23188.80078125,34314300
2024-07-16,23204.25,23288.05078125,23181.349609375,23258.19921875,34335200
2024-07-18,23210.05078125,23233.849609375,22993.55078125,23167.650390625,35622300
2024-07-19,22853.599609375,23232.5,22833.0,23232.5,30218600
2024-07-22,22942.650390625,23001.05078125,22667.75,22761.5,29609000
2024-07-23,22865.19921875,23031.94921875,22307.19921875,23022.80078125,45631600
2024-07-24,22921.44921875,22965.44921875,22816.75,22856.849609375,31512400
2024-07-25,22917.25,22938.650390625,22732.19921875,22753.19921875,34439400
2024-07-26,23292.05078125,23306.75,22965.5,22970.400390625,34525200
2024-07-29,23394.19921875,23496.400390625,23326.05078125,23423.150390625,36107300
2024-07-30,23440.900390625,23530.0,23381.349609375,23421.19921875,29987100
2024-07-31,23530.80078125,23556.0,23459.599609375,23495.849609375,32149100
2024-08-01,23506.599609375,23637.75,23429.55078125,23608.849609375,29214900
2024-08-02,23259.44921875,23395.099609375,23225.650390625,23296.099609375,30923600
2024-08-05,22542.44921875,22868.349609375,22397.69921875,22772.55078125,40193400
2024-08-06,22443.30078125,22910.75,22406.05078125,22696.94921875,27000600
2024-08-07,22848.900390625,22870.849609375,22650.80078125,22773.44921875,24591600
2024-08-08,22705.69921875,22905.599609375,22676.0,22842.0,24382600
2024-08-09,22923.5,22982.44921875,22869.400390625,22948.150390625,21118900
2024-08-12,22915.849609375,22993.25,22753.75,22862.900390625,25324300
2024-08-13,22705.80078125,22962.75,22684.44921875,22952.69921875,27582500
2024-08-14,22672.650390625,22778.94921875,22599.94921875,22765.650390625,23576200
2024-08-16,23056.5,23071.75,22750.30078125,22846.099609375,20454900
2024-08-19,23139.75,23195.599609375,23104.099609375,23174.19921875,21337100
2024-08-20,23280.349609375,23292.69921875,23175.400390625,23223.599609375,21727000
2024-08-21,23368.650390625,23383.19921875,23256.25,23283.75,22340700
2024-08-22,23440.69921875,23474.849609375,23408.94921875,23467.150390625,21863200
2024-08-23,23418.650390625,23496.849609375,23401.0,23485.30078125,23411800
2024-08-26,23561.75,23579.75,23466.75,23514.30078125,19994300
2024-08-27,23604.849609375,23633.19921875,23555.55078125,23592.0,22130300
2024-08-28,23615.94921875,23679.349609375,23547.25,23646.80078125,24488600
2024-08-29,23631.400390625,23664.349609375,23494.44921875,23618.25,29804300
2024-08-30,23734.55078125,23766.400390625,23673.94921875,23728.55078125,70150200
2024-09-02,23760.69921875,23835.19921875,23693.650390625,23835.19921875,25228700
2024-09-03,23788.44921875,23817.55078125,23771.19921875,23817.0,18146200
2024-09-04,23748.900390625,23761.400390625,23605.349609375,23611.80078125,20620200
2024-09-05,23762.80078125,23836.349609375,23749.05078125,23821.0,23179400
2024-09-06,23477.69921875,23794.349609375,23434.900390625,23746.0,38704200
2024-09-09,23502.150390625,23526.55078125,23294.44921875,23452.849609375,23648800
2024-09-10,23643.650390625,23712.94921875,23531.650390625,23591.849609375,22265300
2024-09-11,23531.25,23723.05078125,23498.150390625,23665.099609375,23090100
2024-09-12,23907.349609375,23934.599609375,23593.599609375,23680.0,23740100
2024-09-13,23928.19921875,23966.55078125,23885.19921875,23966.5,20577800
2024-09-16,23968.19921875,24026.0,23917.5,24006.150390625,17209800
2024-09-17,23969.900390625,24008.25,23912.55078125,24008.25,16183800
2024-09-18,23898.650390625,24000.30078125,23800.849609375,23972.55078125,18564600
2024-09-19,23853.94921875,24078.0,23702.0,24012.30078125,45138100
2024-09-20,24193.80078125,24243.150390625,23885.0,23956.55078125,42372300
2024-09-23,24379.19921875,24393.69921875,24262.30078125,24294.80078125,35691300
2024-09-24,24389.69921875,24429.0,24353.75,24390.05078125,26025400
2024-09-25,24371.25,24394.349609375,24268.5,24377.25,29281600
2024-09-26,24496.900390625,24512.650390625,24338.400390625,24399.150390625,30998100
2024-09-27,24489.55078125,24573.400390625,24469.0,24529.55078125,41993700
2024-09-30,24245.19921875,24456.099609375,24217.400390625,24410.0,26120900
2024-10-01,24271.30078125,24329.44921875,24191.05078125,24248.5,22116800
2024-10-03,23755.44921875,24122.0,23713.0,23931.849609375,27320600
2024-10-04,23534.94921875,23920.30078125,23483.400390625,23704.94921875,26223100
2024-10-07,23181.94921875,23659.650390625,23089.5,23616.349609375,30375500
2024-10-08,23512.55078125,23544.80078125,23106.5,23175.19921875,25631100
2024-10-09,23599.599609375,23797.44921875,23570.69921875,23600.099609375,25890900
2024-10-10,23598.150390625,23755.5,23580.599609375,23695.55078125,19427900
2024-10-11,23611.25,23654.0,23546.30078125,23608.30078125,17121900
2024-10-14,23727.05078125,23740.19921875,23646.099609375,23670.5,16763300
2024-10-15,23735.69921875,23814.94921875,23662.30078125,23800.400390625,17789200
2024-10-16,23673.150390625,23768.150390625,23588.80078125,23702.849609375,17373100
2024-10-17,23377.0,23720.150390625,23366.0,23717.30078125,17807000
2024-10-18,23440.69921875,23471.19921875,23120.94921875,23285.650390625,19475900
2024-10-21,23263.25,23559.05078125,23224.55078125,23527.599609375,20166200
2024-10-22,22814.44921875,23306.19921875,22789.69921875,23277.099609375,24168100
2024-10-23,22841.099609375,22989.05078125,22673.30078125,22751.80078125,26061900
2024-10-24,22787.849609375,22893.19921875,22747.55078125,22841.849609375,19531500
2024-10-25,22499.05078125,22839.19921875,22362.80078125,22819.80078125,26167800
2024-10-28,22649.94921875,22756.05078125,22407.0,22548.69921875,29092800
2024-10-29,22795.05078125,22808.80078125,22450.0,22670.80078125,23194400
2024-10-30,22749.80078125,22896.55078125,22685.400390625,22731.150390625,27854400
2024-10-31,22689.349609375,22779.5,22621.099609375,22758.599609375,24362900
2024-11-01,22823.55078125,22881.5,22799.69921875,22806.94921875,6042900
2024-11-04,22518.30078125,22832.650390625,22362.650390625,22831.80078125,22594400
2024-11-05,22679.849609375,22697.5,22343.94921875,22458.30078125,21434200
2024-11-06,23031.19921875,23052.19921875,22720.30078125,22782.19921875,21578000
2024-11-07,22806.25,23073.55078125,22793.900390625,23067.150390625,20350800
2024-11-08,22645.650390625,22857.099609375,22600.25,22821.900390625,19203600
2024-11-11,22591.400390625,22770.55078125,22478.69921875,22590.099609375,20059500
2024-11-12,22331.05078125,22721.900390625,22286.849609375,22664.19921875,17128100
2024-11-13,21914.94921875,22309.80078125,21867.69921875,22263.0,23256700
2024-11-14,21963.099609375,22096.849609375,21907.55078125,21924.099609375,19082200
2024-11-18,21899.400390625,22049.150390625,21787.349609375,22045.900390625,20564200
2024-11-19,22004.349609375,22233.400390625,21948.44921875,21977.650390625,19033700
2024-11-21,21820.849609375,21954.19921875,21692.80078125,21947.75,26353500
